Text,DS_emotion
|What do you mean?  I filled out my forms and I rushed to get my I.D.|,Question
"|Right, but this is the wrong form.  Somebody gave you the wrong form.|",Disagreement
|The wrong form?|,Apology
"|Yeah.  So, I can't -- I can't do anything-|",Acknowledge
|What's wrong about this form?  It says new I.D. on it.|,Question
"|No, but this is for um- replacements and you need a new -- whole new license as a California --|",Disagreement
|What's the difference?  What's the difference between that form and this form?|,Question
"|Sir, don't get an attitude with me.|",Command
"|I'm not getting a -- well, you wait in this line and not get an attitude.|",The dialogical act shown in the text is: **Command**,Command
"|No, I understand and there are a lot of people here.  But what I'm telling you is that it's different for different states and since your getting a new license in the state of California -- You have to fill out a different form than you did.|",Disagreement
|yeah.|,Acknowledge
|right.|,Acknowledge
"|Well then, when I showed them my I.D. before and I said I had to get a new I.D, why didn't they tell me to fill out the right form?|",Question
|I don't know.  I don't know who told you.  It wasn't me.|,Disagreement
"|Well, it was this girl standing right next to you.  Can we ask her why she didn't let me fill out the right form?|",Question
"|You- You can ask her if you want, but she's busy and she probably won't answer you.|",Statement Opinion
|This is ridiculous.  I've been here for forty five minutes. Just standing in this one line. I took fifteen minutes to fill out that form.|,Statement Opinion
|I know.|,Acknowledge
"|Sir, you- I mean|",The dialogical act shown in the text is **Backchannel**.,Backchannel
|Do you know how long it's gonna take me to start all over and fill out the new form?|,Question
|You can waist as much as you want|,Command
|Yeah.  I know it's gonna take a minute.  But you-- so you might as well get started now.|,The dialogical act shown in the text is **Agreement**.,Agreement
|Might as well get started now? but Just take this one.|,Command
"|I can't take this one, sir. this is the wrong form.|",The dialogical act shown in the text is **Statement Opinion**.,Statement Opinion
|Why can't we just -- you know what?  How about if we just pretend that I'm getting a -- renewing my California I.D. and we just don't tell anybody -- That I'm getting a new one from a different state?|,Question
"|Sir, please don't waste my time.|",Command
|There is nothing I can do about it.  You need to take this other form and fill it out and go stand in the other line.|,Command
"|Come on!  You know -- you can't just take -- make a little exception to the rule?  I know that you guys make exceptions.  I see -- you know, if I was-if I was your friend and you knew me, or something like that, you'd probably make a little exception for me wouldn't you?|",Question
"|They're different forms, we process them all different-|",Statement Opinion
"|Wouldn't you? Oh, come on.  you just tell me.  You would make an exception for me.|",The dialogical act shown in the text is: **Command**,Command
|I -- there's no way I'd make an exception.|,Command
"|Sir, don't patronize me.  I can't make an exception.  I don't- I don't have the power to do that.  It's a different form.|",Disagreement
|Shh...I know you've got the power to do that.|,The dialogical act shown in the text is **Command**.,Command
|They're processed differently.|,Answer
|That's crap- You're crap.  I don't buy it.|,Disagreement
"|Sir, you're gonna have to go stand in the other line.|",Command
|I'm not leaving this line until I get my new I.D.  That's as simple as it is.  I'm not leaving this line until I get my new I.D.|,Statement Opinion
|I'm gonna- I'm gonna bring security over and have them escort you out.|,Command
"|Well, then you're just gonna look stupid because I'm just waiting for an I.D. and you're gonna make security take me out because I want my I.D.|",The dialogical act shown in the text is **Disagreement**.,Disagreement
|That's just dumb.|,Disagreement
|But you filled out the wrong form and you're in the wrong line and you're wasting both of our times.|,Disagreement
|I filled out the wrong form because they made me fill out the wrong form!|,Statement Opinion
"|Well, that's unfortunate, sir.  You're gonna have to go stand in the other line now.|",The dialogical act shown in the text is: **Statement Opinion**,Statement Opinion
"|This is crap.  You know, I don't even know why I'm in this state.  Screw California.  I'm out of here.|",Statement Opinion
|What is it?|,Question
"|Sweetheart, I've got to tell you something.  I just got a call.  I'm going to Iraq.|",Statement Non Opinion
|What?|,Question
"|I know it's really crappy timing, but I don't have a choice.|",Apology
"|What?  No, you can't!|",Disagreement
|I know. I have to go-|,Acknowledge
|You didn't- Did you tell them you have two young children at home?|,Question
"|You think they'd listen to me?  No.  Of course, I told them that.|",The dialogical act shown in the text is **Disagreement**.,Disagreement
|And they didn't care?|,Statement Non Opinion
|No.|,Disagreement
|I don't know what to do.  I'm - Sorry|,Apology
|They can't do that to you.|,Disagreement
|I know.|,Acknowledge
"|I don't have a choice.  I have to go.  If I don't go, they'll come and take me.|",Statement Opinion
"|No, we have- There's got to be something you can do.  You can't go.|",Disagreement
|I've tried everything.  I've called everyone I know.  I've tried everything. No one can do anything for me or they won't do anything for me.|,Statement Opinion
|How long do you have to go for?|,Question
|At least a year.|,Answer
|What?|,Question
|I know.|,Acknowledge
|I don't want to -- the kids.  You've got to take care of them.  You've got- you've got to-|,Command
"|tell them about me and show them pictures of me and everything like that, because they are not going to see me for such a long time.  And it's such an important time and I just don't want to miss it.|",Command
|There's got to be something we can do.  You can't just go.|,Statement Opinion
|I don't know what to-|,Disagreement
|I don't have -- I know.  What are we gonna- What are we- just run away?  What can I do?  Where can we go?|,Question
|Why don't we do that- Can we- Can we just leave the country?|,Question
|Where are we gonna go?|,Question
|Where are we gonna go?|,Question
|I don't know.|,Acknowledge
|They'll find me anyway.  You know they will.|,Statement Opinion
|What would be the worst that would happen if they found you somewhere else?|,Question
"|They'd put me in jail and then how long- when will I get to see the kids?  What, ten years?  I don't know.|",The dialogical act shown in the text is **Question**.,Question
"|Well, they're so young.|","The dialogical act shown in the text ""Well, they're so young."" is: "
"|Well, they're so young.|",
"|Well, they're so young.|",**Statement Opinion**,Statement Opinion
|I know.  But I'll-I'll send the pictures all the time and I'll write them emails and you can read them the emails that I send them.|,Acknowledge
|Where are you gonna be stationed?  What are you gonna be doing?|,Question
"|I'm gonna be in Bagdad, just doing security.|",Statement Non Opinion
"|Are you gonna be like in tanks running around?  What- I mean, what does that mean?|",Question
"|Yeah, it's gonna be everything.  I'm gonna be in the front.  I'll be -- it's not gonna be safe.|",The dialogical act shown in the text is **Statement Opinion**.,Statement Opinion
"|Oh, my God.|","The dialogical act shown in the text ""Oh, my God."" is: **Acknowledge**.",Acknowledge
|I just want to be honest with you.  I don't want you to .|,Statement Opinion
"|but, it's gonna be fine.  I'm gonna be fine.  You know I'm good at this.  I can do this.  That's why I trained all this time.  I'm good at this.  Okay?|",Statement Opinion
|But so many people have died.|,Statement Non Opinion
"|I know.  I know.  I know.  But, you know what?  That doesn't mean it's gonna be me; does it?|",Acknowledge
"|I know.  I know.  I know I know. You're good You're good at what you do, but there's just so much chance involved.|",The dialogical act shown in the text is: **Acknowledge**,Acknowledge
|No.  It doesn't.  And you can't think like that.|,Disagreement
"|I mean, I-I know that you're a good soldier, but not everybody else is. and what if|",The dialogical act shown in the text is **Statement Opinion**.,Statement Opinion
|I don't want you to -- I know.  I know. You can't worry about me.  You've got to worry about the kids.  And you've got to take care of the kids for me.  Okay?  Take care of the kids for me; all right?|,The dialogical act shown in the text is **Command**.,Command
"|And you know my mom's here.  She'll come over and she'll be with you all the time, whenever you need her.|",Statement Non Opinion
|It's just so much.|,Statement Opinion
"|I'll miss you, baby.|",Statement Opinion
|[GARBAGE] You have to write me everyday.|,Command
"|All- I'll write you everyday, all the time.  And I'll send you pictures and you send me pictures. I know We've got email out there.  We've got email and I can see stuff and you can send me stuff all the time.  Okay?|",Statement Opinion
"|Can I send you, like videos and stuff? What about when they start walking.|",Question
|yeah yeah yeah.|,Backchannel
|You you record every second.  You record every second because I want to see it all.  Okay?|,Command
"|If I don't get to see it now, I get to see it later at least, you know?  You've got to keep it all for me; all right?|",The dialogical act shown in the text is: **Command**,Command
|okay.|,Acknowledge
|I love you.  Okay?|,Statement Opinion
|[GARBAGE]|,Others
|Guess what?|,Question
|what?|,Question
"|I did it, I asked her to marry me.|",Statement Non Opinion
|What? you did?|,"The dialogical act shown in the text ""What? you did?"" is **Question**.",Question
"|Yes, I did it.|",Answer
|When?|,Question
"|Oh my god, it was just last weekend.|",The dialogical act shown in the text is **Statement Non Opinion**.,Statement Non Opinion
"|Oh, what, how- where how did you do it?|",Question
"|She--,well, she said yes, first of all, let me say that right off the bat. Well, I would like to assume, too.  But you never know these things, right?|",The dialogical act shown in the text is **Statement Opinion**.,Statement Opinion
|Okay good. I I assumed.|,Acknowledge
"|Um-, but no- It was It was great.  It was really great.  I think she was really surprised and she was really happy. um-|",Statement Opinion
|oh-|,"The dialogical act shown in the text ""oh-"" is: "
|oh-|,
|oh-|,**Backchannel**,Backchannel
"|I did it up at Yosemite.  We went camping right like we usually do.  You know we go camping up there all the time.  But, um- the waterfalls had died down a little bit, you know. And so uh- we-I had her climb up.|",Statement Non Opinion
"|You know- we did some- you know some rock climbing up the waterfalls and went up to this little pool that was up there.  And then, I- it's great. Um- You have to climb this little rock-|",Statement Non Opinion
|uh-huh|,Backchannel
"|and you can climb it and it's covered in algae you know. So, I wanted her to climb it to go take a picture, like, back in this little waterfall area, and she got back there and she took her picture. And then, I had her come back.  And I was going to do the same thing.|",Statement Non Opinion
"|Well, instead I climb up on the rock and like I- I didn't do it -- well, I did it on purpose. I made it look like I accidentally did it.  I slipped down into this pool of water, right?  And she freaks out because I slide all the way down this rock.  And um-|",Statement Opinion
|uh-huh|,Backchannel
"|And I pop up out of the water -- and I had planned it already, you know? I pop up out of the water and I [BREATHING] and I like, grab her hand, you know.  and that In my hand, I've got the ring.|",Statement Non Opinion
"|And she's like- she feels it you know and she doesn't know what it is.  And she you know helps me get out and I won't let go of her hand.  And she's like, what are you doing?  I and said, You saved my life, now will you marry me?|",Statement Opinion
"|Oh, my God.  That's so dramatic.|",Statement Opinion
|Wasn't that great? I didn't want it to be too hokey.but- but- She liked it.She liked it.|,Question
|so cute.|,Acknowledge
"|No, it's totally original, though.|",Disagreement
|oh.|,Backchannel
"|Yeah.  And she said yes.  And she cried, of course.|",The dialogical act shown in the text is: **Statement Non Opinion**,Statement Non Opinion
"|Oh, Then you had a whole weekend of camping?|",Question
"|Yes.  We did that in the beginning, exactly.  So we had, so we just had, you know, good times the rest of the weekend, yeah.|",Agreement
"|Oh, right. sure [LAUGHTER]|",Acknowledge
|It was a lot of fun- It was a lot of fun.  She's great.  And I'm so happy.|,Statement Opinion
|So where are you going to have your wedding?|,Question
"|We're going to do it back in the Midwest where her family all is.  They're all out there. you know so, Um  And so, just gonna have a small, small wedding. But, um- you know, of course, you're going to come, right?|",Statement Opinion
|Yeah. of course.|,Agreement
|Okay good. And uh- I want you to be in it actually.|,The dialogical act shown in the text is **Command**.,Command
|Okay Okay.|,Backchannel
"|Um- And she wants you to be in it, too.  She loves you so much. She thinks you're the sweetest.  Of course, you are.  You're You're my best friend so-|",Statement Opinion
|Awe.|,"The dialogical act shown in the text ""Awe."" is **Statement Opinion**.",Statement Opinion
|Where is she right now?|,Question
"|oh, She's back at work. yeah.|",The dialogical act shown in the text is: **Acknowledge**,Acknowledge
"|Yeah,I'll hang out with the both of you.|",Agreement
|Of course.  We'll go out to dinner later this week.|,Agreement
|yes.|,Answer
|It will be perfect.|,Statement Opinion
|Oh I'm so excited for you.|,"The dialogical act shown in the text ""Oh I'm so excited for you."" is: **Acknowledge**.",Acknowledge
"|Yes, me too. Oh I am so in love.|",The dialogical act shown in the text is **Agreement**.,Agreement
|oh.|,Backchannel
|She's the one.|,Statement Opinion
"|Oh, my gosh.  You told your parents already? and everything|",Question
|Of course.  I told them right away.  We called them all right them.|,The dialogical act shown in the text is: **Agreement**.,Agreement
|Are they so excited?|,Question
"|Oh, yeah.  My mom's freaking out. Oh yeah, She's so happy. this is you know  It's her dream come true.  She always wanted her little boy -- she wants kids, you know.|",The dialogical act shown in the text is **Statement Opinion**.,Statement Opinion
|She wants grandkids. So we'll be working on that right away.|,Statement Opinion
|right right.|,Backchannel
|Are you guys gonna have kids?|,Question
"|Of course, we're gonna have kids, like three at least.|",Agreement
|Yeah?|,Backchannel
"|Whoa, right away?.|",Question
"|She wants like eight- She wants like eight kids and I'm like, no, no, no, no, no.  I am like what Let's do maybe three and we'll go with that.|",Disagreement
|Are you going to start right away?|,Question
"|Well, we're going to take a little bit of time, you know, we need to get acclimated and you know start our lives, make money, you know be comfortable.|",Statement Opinion
"|Yeah, have you ever like lived with someone else before?|",Question
"|Oh, yeah, yeah, yeah, yeah I mean, actually we lived together awhile back when we -- Yeah, back in college for a little while. yeah.|",Backchannel
"|Oh, did you?  I didn't know that.|",The dialogical act shown in the text is: **Acknowledge**,Acknowledge
|oh.|,Backchannel
|But that- so we are really used to each other. We took the time apart and now we're going to get back together.  We're going to move in soon.|,Statement Opinion
|Oooh|,Backchannel
|it's great. I'm a lucky man.|,Statement Opinion
"|That's incredible yeah ,Congratulations.|",The dialogical act shown in the text is: **Agreement**,Agreement
|Thank you.|,Acknowledge
"|Uh, God.  I don't know what to do anymore.  Like I said --|",Statement Opinion
|What do you mean?|,Question
"|I don't know.  There's nothing for me out there.  I can't get a job.  I haven't gotten a job in a year, three years.  What is it, three years now; right? That I haven't been able to have a job.|",Statement Opinion
|Really? It's been that long?|,Question
"|Something like that.  I can't even remember anymore. I don't know what to do anymore.  I just get out there everyday -- well, not everyday, almost everyday.|",Statement Opinion
|Wow.|,Acknowledge
|And try to do something. I mean-|,Command
|What have you been trying?|,Question
"|Well, everything.  I'll do temping, you know, office work.  You know, whatever to pay the bills.  You know, I'll do anything.|",Statement Opinion
"|But, I mean, I don't want to keep those jobs.  I don't want those jobs.It's not what I want to do.|",Disagreement
|Right.|,Acknowledge
"|But, I don't know.  God, what am I going to do?  Should I go back to school?  I can't- I can't afford to go back to school.|",Disagreement
|What do you do?|,Question
"|Well, I mean, right now I'm just doing a little bit of everything.  And I don't- I don't think that I'm in like a profession, like career oriented place.|",Statement Opinion
"|You plan on being there forever? I mean, Like, what do you --|",Question
"|No.  I'm just working in restaurants and stuff. But, I'm also trying to audition and what not.  So, it's --|",Answer
|yeah.|,Acknowledge
|right.|,Acknowledge
"|Yeah, yeah.  Well, hello.  That's what I'm doing too.  But I can't get the restaurant job.  I can't get -- -- the restaurant gig.  No one will give me anything.|",The dialogical act shown in the text is: **Statement Opinion**,Statement Opinion
|Really?|,Backchannel
"|I go in for these interviews, and they're all cool and everything, you know.  Their nice and I'm nice to them, you know, give and take, back and forth, and whatever.|",Statement Opinion
|But they always go with somebody else.|,Statement Non Opinion
"|L.A. is really hard.  I mean, have you tried like just going into a bar a couple of times to make friends with people who work there? and|",Statement Opinion
"|Yeah, absolutely.  Hello?  You know me.  I go to bars all the time.  Like, they all know me, you know.  But no one wants to hire me.|",The text contains multiple dialogical acts. Here's the breakdown:
"|Yeah, absolutely.  Hello?  You know me.  I go to bars all the time.  Like, they all know me, you know.  But no one wants to hire me.|",
"|Yeah, absolutely.  Hello?  You know me.  I go to bars all the time.  Like, they all know me, you know.  But no one wants to hire me.|","- ""Yeah, absolutely."" → Agreement"
"|Yeah, absolutely.  Hello?  You know me.  I go to bars all the time.  Like, they all know me, you know.  But no one wants to hire me.|","- ""Hello?"" → Greeting"
"|Yeah, absolutely.  Hello?  You know me.  I go to bars all the time.  Like, they all know me, you know.  But no one wants to hire me.|","- ""You know me."" → Statement Non Opinion"
"|Yeah, absolutely.  Hello?  You know me.  I go to bars all the time.  Like, they all know me, you know.  But no one wants to hire me.|","- ""I go to bars all the time. Like, they all know me, you know."" → Statement Non Opinion"
"|Yeah, absolutely.  Hello?  You know me.  I go to bars all the time.  Like, they all know me, you know.  But no one wants to hire me.|","- ""But no one wants to hire me."" → Statement Opinion"
"|Yeah, absolutely.  Hello?  You know me.  I go to bars all the time.  Like, they all know me, you know.  But no one wants to hire me.|",
"|Yeah, absolutely.  Hello?  You know me.  I go to bars all the time.  Like, they all know me, you know.  But no one wants to hire me.|","If you need just one word for the entire text, the most prominent would be: **Statement Opinion** (as the overall tone expresses a personal perspective/frustration). ",Statement Opinion
"|Yeah, absolutely.  Hello?  You know me.  I go to bars all the time.  Like, they all know me, you know.  But no one wants to hire me.|",
"|Yeah, absolutely.  Hello?  You know me.  I go to bars all the time.  Like, they all know me, you know.  But no one wants to hire me.|","But if you're asking for each segment separately, they're listed above."
"|but Maybe they don't want to hire me because they know me. I don't know, what's wrong with me, Is there something wrong with me?|",Statement Opinion
"|I was just going to say that's your issue. Maybe you are going in too much. No, I mean, just|",The dialogical act shown in the text is **Disagreement**.,Disagreement
|are you going into the bars every night?|,Question
"|I mean, You can tell me what.  Why is no one hiring me?  Is it me?  Be honest.  You can tell me. you know I can take it.  I can take it, you just tell me. Why?|",Question
"|Well, I don't really know.  I don't I don't know you in like a job situation, so.|",Statement Opinion
"|Yeah, but I'm -- okay, well how about personality wise?  I mean, people who know me won't hire me.  Why?|",The dialogical act shown in the text is: **Question**,Question
"|Wow.  I don't -- I mean, do you- do you have an attitude problem when you're on the job?|",Disagreement
"|I don't think I have an attitude problem when I'm on the job, no- I have an attitude problem right now because I don't have a job.|",Statement Opinion
|Maybe [garbage].|,Statement Opinion
"|Right.  Maybe you have, like, you know a little bit of an abrasive vibe or something.|",Statement Opinion
|An abrasive vibe?|,Opinion
|I don't know.  I'm I'm just trying --|,Statement Non Opinion
"|Let me know that's -- that's fine.  You think I have an abrasive vibe, whatever.  You're entitled to your opinion, of course.  Maybe that's why I don't have a job.|",Disagreement
|Are you getting defensive?|,Question
"|No.  I'm not getting defensive.  I'm not getting defensive.  No. I asked you a question, you told me.  What?|",Disagreement
|Yeah.  That might be something you want to look at.  I mean --|,Agreement
"|I'm not like this all the time.  I mean, I don't -- I'm just frustrated right now, all right.  I just want to do --|",Statement Opinion
|Okay.|,Acknowledge
"|I want to make some money.  I need to make some money.  I've got to pay some bills, I owe people money.  I owe lots of people money.  I need to make some money.|",Statement Non Opinion
|I understand.|,Acknowledge
"|Yeah, it's stressful.  I recognize that.|",Acknowledge
"|Do you have any idea how I can make money?  I mean, what can I do to make some quick money, something?  Anything, that's relatively within the you know law.|",Question
|ah.|,Acknowledge
"|Not- Not selling pot, right?|",Question
"|Right, probably not selling pot. I don't want to go to jail.|",Disagreement
|Okay so.|,"The dialogical act shown in the text ""Okay so."" is: **Backchannel**",Backchannel
|Fair enough.|,Acknowledge
|Because that would just really be a topper for me.|,Statement Opinion
|Yeah.  [LAUGHTER] It's a joke.|,The dialogical act shown in the text is: **Acknowledge**,Acknowledge
|Thank you.  Ha ha.|,Acknowledge
"|Sorry.  So, let's see.  What else?  What's available? What? Um.  Hmm.|",The dialogical act shown in the text is: **Backchannel**,Backchannel
|See what I mean?  You can't even think of anything.|,Question
"|Well, not off the top of head.  It will just take you know take a minute.  But do you have any, like, special skills?|",The dialogical act shown in the text is: **Statement Non Opinion**,Statement Non Opinion
|I can juggle.|,Statement Non Opinion
"|Well, maybe we can find you something with juggling.|",Statement Opinion
|I've tried.|,Statement Non Opinion
|Have you checked out Craig's List and stuff?|,Question
|Yes!  Nobody wants a juggler.  I am not going to -- I'm not going to dress up like a clown. I'm not going to dress up like a freaking clown. No.|,Disagreement
"|What if you do kids parties? oh, come on.|",The dialogical act shown in the text is: **Question**,Question
"|No, it's demeaning.  I am not a clown.  I have talent.  Clowns don't have talent.|",Disagreement
|Okay.  All right.|,Backchannel
|It's that simple.|,Statement Non Opinion
"|Okay.  Well, fine. we won't- I won't argue with you about that.|",Disagreement
|yeah.|,Acknowledge
|What else?  I can't -- uh.  I'm drawing a blank here.|,Question
|You and me both.|,Agreement
"|That's rough.  I'm really sorry, Ryan.|",Apology
"|Yeah, life sucks.|",Disagreement
"|Well, um, is that kinda like the side of you that you let people see when you go into these job interviews?|",Question
"|No, I just showed that for you [garbage].|",Disagreement
"|Okay.  Well, that's good.  Yeah, I mean, you're you're- when you're happy you're a pretty personable guy.  And I don't --I don't|",The dialogical act shown in the text is: **Statement Opinion**,Statement Opinion
|I like to think so.|,Statement Opinion
|I can't see where the issue would be. so|,Disagreement
|see.|,Backchannel
"|Yeah, well thanks for your help.|",The dialogical act shown in the text is: **Acknowledge**,Acknowledge
"|I'm sorry.  Good luck, man.|",Apology
|I'll need it.|,Command
|Hi. Um-  My luggage didn't come out of the conveyor thingy.|,Greeting
|Hmm. Hmm.|,Backchannel
"|So, um, what do I do?|",Question
|How long ago was that?|,Question
"|Uh- Like, an hour and a half ago.  I talked to somebody who was standing out there and they said wait.  Sometimes like random butt- pieces come out late.|",The dialogical act shown in the text is **Statement Non Opinion**.,Statement Non Opinion
|Uh-Hmm.|,Backchannel
"|And so I waited there, but nothing came.|",Statement Non Opinion
"|Um, okay.  Well, you can fly- file a claim.  Where were you coming from?|",The dialogical act shown in the text is: **Question**,Question
"|I was coming from um the Midwest, like Iowa.|",Statement Non Opinion
"|So, within the country, though? umm|",The dialogical act shown in the text is: **Backchannel**,Backchannel
"|Yeah, I know I was in the country.  I mean, it's not that complicated.|",The dialogical act shown in the text is: **Statement Opinion**,Statement Opinion
"|Yeah, well the chances of it being lost forever, you know, are slight because -- -- you were in the --|",The dialogical act shown in the text is: **Acknowledge**,Acknowledge
"|Well, I would hope so.|",Agreement
"|Well, I mean, you know that happens pretty often that sometimes baggage -- -- gets lost.|",Statement Opinion
|People lose --|,Statement Non Opinion
|forever?|,Question
|yeah.|,Acknowledge
"|You know, this is actually, I mean it's -- it's a really important piece of luggage.|",Statement Opinion
|Okay.|,Acknowledge
"|I mean, it's not big or anything like that.  I mean, it's not worth a lot of money or anything.|",Statement Opinion
|Did you have insurance on your flight?|,Question
"|No.  I mean, don't you get insurance when you buy your ticket or something?|",Disagreement
"|No, you have to buy it now.  It's like thirty dollar extra.|",The dialogical act shown in the text is **Command**.,Command
"|Well, no one even told me about that.  Like, why would I think to buy insurance?  I was- It's like a three hour flight.|",Disagreement
"|well, it's something that worth|","The dialogical act shown in the text ""well, it's something that worth"" is **Statement Opinion**.",Statement Opinion
"|yeah, I don't know.|",Disagreement
"|How can you lose my luggage like from like, in --|",Question
|Chances are it's probably just you know -- taking time being um- unloaded from the airplane.|,The dialogical act shown in the text is: **Statement Opinion**,Statement Opinion
| -- four hundred miles?|,Question
"|I should hope so.  You know, I need that today.|",The dialogical act shown in the text is **Agreement**.,Agreement
"|Um, well, there's not much I can do.  I can, you can file this report and we'll call you when it comes in.|",The dialogical act shown in the text is: **Statement Non Opinion**,Statement Non Opinion
"|Let me explain to you what the problem is.  My grandfather's remains are in that bag.  And I have to, like, distribute them today.  We're suppose to, you know, throw them out to the sea today.|",Statement Non Opinion
|wow.|,Backchannel
"|Wow.  Well, that's really important, obviously.  But, um --|",The dialogical act shown in the text is: **Acknowledge**,Acknowledge
"|Yeah.  I mean, if you have a suggestion, like, it would be great to help me out here.|",The dialogical act shown in the text is: **Agreement**,Agreement
"|Uh- Actually, I don't know that that's legal. Um- it is the issue|",Disagreement
"|Well, I don't care if it's legal.  It's happened.  It's already done.|",Disagreement
"|Yeah I mean, Your bag might have been confiscated because it's --|",Acknowledge
"|Well, could you tell me if it's been confiscated then.|",Question
|-- it's a biohazard. so- um|,Statement Opinion
"|I mean, some information here would be great.  Some help.  Can you, like, type something in and find out?|",Question
|Yeah.  Let me just call security.|,"The dialogical act shown in the text ""Yeah. Let me just call security."" is **Command**.",Command
|That would be great.  Thank you very much.|,Agreement
|[LAUGHTER] Okay.  Hold on.|,The dialogical act shown in the text is: **Acknowledge**,Acknowledge
|Thank you|,Acknowledge
"|Ryan, what's wrong?|",Question
|I just got some bad news.|,Statement Non Opinion
|What?|,Question
"|My friend, Shotty, passed away.|",Statement Non Opinion
"|Oh, I'm so sorry|",Apology
"|The end, he's been sick for awhile.  He had cancer.|",Statement Non Opinion
"|Oh, my gosh.|",Acknowledge
"|Yeah.  It's just, I never thought it would actually happen, you know? I mean- He's such a fighter and he's always so positive about everything.|",Statement Opinion
|Yeah.|,Acknowledge
"|You know, he was gonna, and we -- all the way up to the end we were just talking about how- you know all the stuff we were gonna do and, you know.  When he finally kicked this stupid cancer, you know, and we were gonna --|",Statement Opinion
"|he wanted to travel, you know.  And he's so talented.  Probably the most talented person I have ever met in my entire life.|",Statement Opinion
|Yeah.|,Acknowledge
|What did he do?|,Question
"|He was a designer, you know.  But he did everything. You know, He painted and he- and he did costume design, he did set design, he did lighting, he was --|",Statement Opinion
"|he just did everything.  He was literally, literally the most talented guy I have ever met in my entire life.|",Statement Opinion
|And he's gone now and I  -- I just can't believe it.|,Statement Opinion
|Yeah.  I'm so sorry.|,Apology
"|I mean, one second you think, you know, you're just having a conversation and then --|",Statement Non Opinion
"|you know, sometimes you think you want to make that phone call, or you think you want to tell somebody something, or something like that.  Do you know what I mean?  Like that's -- he was the person that I did that with.  You know, like, that's the person who I needed to call to tell things to all the time.|",Question
|You guys have been-|,Statement Non Opinion
"|And now I don't have that person anymore, you know.  And it's -- -- it's just, you.|",Statement Opinion
|Yeah.|,Acknowledge
"|You think that things get easier, you know, as you as you get older and you -|",The dialogical act shown in the text is: **Statement Opinion**,Statement Opinion
"|and it just gets worse.  It just gets worse, everything is bad all the time; people die, your friends die, family dies, your best friends die. it's-|",Statement Opinion
|I'm sorry. I-|,Apology
"|You always think, you know when you were- you know when you were a little kid and you think something is gonna happen, like, it will all be better when I am older, you know?|",Statement Opinion
"|And I don't know why people don't just tell you off the bat that it's just gonna suck anyway.  You know, like, what's the point?|",Statement Opinion
"|All the best people die, all the bad people live and they make life shitty for you anyway.|",Statement Opinion
"|Wow, Ryan I know that you are hurting right now but I don't think you always feel like that.|",Statement Opinion
"|No, you're right.  I don't.  You're right.|",Disagreement
"|Even, yeah -- he doesn't he would never feel that way, he would never want me to feel that way.  Of course not, but that's just where I am right now and -- -- I don't know what else to do with it.|",The dialogical act shown in the text is: **Statement Opinion**,Statement Opinion
|Yeah. I understand.  I think it's really healthy to grieve.|,The dialogical act shown in the text is: **Agreement**,Agreement
|I just miss him.|,Statement Opinion
|If there's anything I can do to be there for you.|,Offer
|Thanks.|,Acknowledge
|Guess what?|,Question
|What?|,Question
|I got it.  I got accepted to U.S.C..|,Answer
"|Oh, for real?|",Backchannel
|Yes! I just found out today.  I just got the letter.|,Answer
|That's awesome!|,Agreement
"|oh,I'm so glad.|","The dialogical act shown in the text ""oh, I'm so glad"" is **Acknowledge**.",Acknowledge
|I know. I know.  I'm so excited.|,The dialogical act shown in the text is: **Acknowledge**,Acknowledge
|What are you gonna study?|,Question
"|oh, Theater. yeah, yeah.|",Backchannel
|Really? Are you doing the M.F.A. program?|,Question
|yes.|,Answer
"|Oh, my gosh.|",Acknowledge
|oh-|,"The dialogical act shown in the text ""oh-"" is: **Backchannel**.",Backchannel
|I heard it's so tough to get into.|,Statement Opinion
|It's exactly what I wanted.|,Agreement
"|Oh, of course.  No.  I didn't know it was that tough.  I'm just happy that I made it.|",The dialogical act shown in the text is: **Acknowledge**,Acknowledge
|That's awesome.|,Agreement
"|I worked really hard, I'll say, I worked really hard. You know, I I'm not bragging or anything like that. But-|",Statement Opinion
"|Yeah, that's awesome.|",Agreement
|No.|,Disagreement
"|No, No, I'm really looking forward to it.  You know how long -- I have been talking about this forever, right? right?|",Disagreement
"|Uh huh.  Yes, seriously, for years.|",The dialogical act shown in the text is: **Acknowledge**,Acknowledge
"|Finally.  I'm so excited.  We're gonna -- well, I'll be here.  We're still gonna be able to see each other.|",The dialogical act shown in the text is: **Statement Opinion**,Statement Opinion
|I know.  I know.  I'm- I'm definitely -- I realize [LAUGHTER].|,Acknowledge
"|We're gonna hang out, right?|",Question
"|What are you, wait, what are you doing?|",Question
"|Um- I'm gonna be studying at U.S.C., too.|",Statement Opinion
"|Perfect!  Oh, my God.  Are you staying, are you going to live on campus?|",The dialogical acts shown in the text are:  
"|Perfect!  Oh, my God.  Are you staying, are you going to live on campus?|",
"|Perfect!  Oh, my God.  Are you staying, are you going to live on campus?|","1. ""Perfect!"" - **Agreement**  ",Agreement
"|Perfect!  Oh, my God.  Are you staying, are you going to live on campus?|","2. ""Oh, my God."" - **Acknowledge** (or possibly **Backchannel**)  ",Acknowledge
"|Perfect!  Oh, my God.  Are you staying, are you going to live on campus?|","3. ""Are you staying, are you going to live on campus?"" - **Question**  ",Question
"|Perfect!  Oh, my God.  Are you staying, are you going to live on campus?|",
